City,Mode,Output,Variable,Pearson_r,Spearman_r,SRC,PRCC,abs_Pearson_r,abs_Spearman_r,abs_SRC,abs_PRCC
Atlanta,Gas Truck,Total GHG Cost,Gas Trans Leak,-0.0035416718718337477,-0.0036695245857704633,-0.00013692960673839676,-0.013585006816827516,0.0035416718718337477,0.0036695245857704633,0.00013692960673839676,0.013585006816827516
Atlanta,Gas Truck,Total GHG Cost,Station CC,-0.003506814507034188,-0.0033611235351532023,-2.124905961154329e-05,0.002912788839142704,0.003506814507034188,0.0033611235351532023,2.124905961154329e-05,0.002912788839142704
Atlanta,Gas Truck,Total GHG Cost,Pipeline CC,-0.0010839826648953474,-0.0009328128908765492,9.584988048277322e-05,0.010485367260968577,0.0010839826648953474,0.0009328128908765492,9.584988048277322e-05,0.010485367260968577
Atlanta,Gas Truck,Total GHG Cost,Trans Length,,,5.551115123125783e-17,,,,5.551115123125783e-17,
Atlanta,Liquid Truck,Total Cost,Electricity Cost,0.9128149500823847,0.9226129126762507,0.9122947004595681,0.9916837231320136,0.9128149500823847,0.9226129126762507,0.9122947004595681,0.9916837231320136
Atlanta,Liquid Truck,Total Cost,Liquefaction Efficiency,-0.306164350878701,-0.2835904091598999,-0.3037389056023199,-0.9200982833320823,0.306164350878701,0.2835904091598999,0.3037389056023199,0.9200982833320823
Atlanta,Liquid Truck,Total Cost,Liquid Capital Cost,0.17827846900702418,0.1700121612321618,0.17096404589794184,0.8045524864426633,0.17827846900702418,0.1700121612321618,0.17096404589794184,0.8045524864426633
Atlanta,Liquid Truck,Total Cost,Stations,0.1358351198592162,0.12583930297674495,0.14249898215712684,0.003787537455827623,0.1358351198592162,0.12583930297674495,0.14249898215712684,0.003787537455827623
Atlanta,Liquid Truck,Total Cost,Utilization,-0.13178861877969703,-0.12579226317374217,0.004210833814997608,-0.008001741679599722,0.13178861877969703,0.12579226317374217,0.004210833814997608,0.008001741679599722
Atlanta,Liquid Truck,Total Cost,Station Capital Cost,0.08592069471434514,0.0811486362050466,0.08613026451379474,0.5661545345401738,0.08592069471434514,0.0811486362050466,0.08613026451379474,0.5661545345401738
Atlanta,Liquid Truck,Total Cost,Liquid Leakage,0.045290651969727515,0.042318408590364044,0.04727206368118698,0.34208005692107696,0.045290651969727515,0.042318408590364044,0.04727206368118698,0.34208005692107696
Atlanta,Liquid Truck,Total Cost,Liquid Transmission Leakge,0.03401183357064177,0.029036687861963128,0.04396795220192732,0.310401663351523,0.03401183357064177,0.029036687861963128,0.04396795220192732,0.310401663351523
Atlanta,Liquid Truck,Total Cost,Fuel Economy,-0.02412341097547693,-0.022362295988885603,-0.013208954863715296,-0.09536829513499819,0.02412341097547693,0.022362295988885603,0.013208954863715296,0.09536829513499819
Atlanta,Liquid Truck,Total Cost,Liquid Station Leakage,0.023803508976954043,0.021692771247784442,0.010557089432866474,0.06750847971993558,0.023803508976954043,0.021692771247784442,0.010557089432866474,0.06750847971993558
Atlanta,Liquid Truck,Total Cost,Fuel Price,0.02231510181509448,0.021640128046366534,0.02104576384867412,0.1637613954145716,0.02231510181509448,0.021640128046366534,0.02104576384867412,0.1637613954145716
Atlanta,Liquid Truck,Total Cost,Cab Cost,0.013938886974873162,0.011737848335970589,0.021526090109558256,0.15982324050537458,0.013938886974873162,0.011737848335970589,0.021526090109558256,0.15982324050537458
Atlanta,Liquid Truck,Total Cost,Pipeline Capital Cost,-0.012640443024441941,-0.011124272419037278,-0.0018740298361830828,0.0011130230491338577,0.012640443024441941,0.011124272419037278,0.0018740298361830828,0.0011130230491338577
Atlanta,Liquid Truck,Total Cost,Hydrogen Fuel's CI,-0.005953934586180251,-0.007276299049944698,0.0025477663670922927,0.008440015628596278,0.005953934586180251,0.007276299049944698,0.0025477663670922927,0.008440015628596278
Atlanta,Liquid Truck,Total Cost,Electricity's CI,0.0036770516449914944,0.006632104259294417,-0.0010428688197845048,0.008053038433015058,0.0036770516449914944,0.006632104259294417,0.0010428688197845048,0.008053038433015058
Atlanta,Liquid Truck,Total Cost,Compressor Liquid Cost,-0.0028020073072985,-0.0017678042026824,0.00024441498969003737,0.00943204570514283,0.0028020073072985,0.0017678042026824,0.00024441498969003737,0.00943204570514283
Atlanta,Liquid Truck,Total Cost,Compression Efficiency,0.001056824871976135,0.0020734695983652407,-0.00024468467280468426,0.012560793022928611,0.001056824871976135,0.0020734695983652407,0.00024468467280468426,0.012560793022928611
Atlanta,Liquid Truck,Total Cost,Transmission Length,,,-8.933825901280557e-17,,,,8.933825901280557e-17,
Atlanta,Liquid Truck,Total GHG Cost,Electricity's CI,0.9999779966883474,0.9999768659886741,1.0001019602762353,0.9999984643348354,0.9999779966883474,0.9999768659886741,1.0001019602762353,0.9999984643348354
Atlanta,Liquid Truck,Total GHG Cost,Compression Efficiency,-0.02060397032890356,-0.020696876777857576,-5.045009978304102e-07,0.0006568885794572927,0.02060397032890356,0.020696876777857576,5.045009978304102e-07,0.0006568885794572927
Atlanta,Liquid Truck,Total GHG Cost,Liquid Capital Cost,-0.01867071921288566,-0.01861893021524279,5.103772921212142e-06,-0.01098554064009737,0.01867071921288566,0.01861893021524279,5.103772921212142e-06,0.01098554064009737
Atlanta,Liquid Truck,Total GHG Cost,Cab Cost,-0.018290047927588683,-0.018158920429589203,-1.7706238732497535e-06,0.0015878506352612072,0.018290047927588683,0.018158920429589203,1.7706238732497535e-06,0.0015878506352612072
Atlanta,Liquid Truck,Total GHG Cost,Hydrogen Fuel's CI,-0.014932073806529614,-0.015022534126056088,0.006260135130732393,0.9626650225200771,0.014932073806529614,0.015022534126056088,0.006260135130732393,0.9626650225200771
Atlanta,Liquid Truck,Total GHG Cost,Electricity Cost,0.013708089998375186,0.013837094685095036,4.653989062703896e-06,-0.0009722307446860816,0.013708089998375186,0.013837094685095036,4.653989062703896e-06,0.0009722307446860816
Atlanta,Liquid Truck,Total GHG Cost,Fuel Price,-0.010364834462287304,-0.010520040260696216,5.155061654009724e-06,-0.00620591226755431,0.010364834462287304,0.010520040260696216,5.155061654009724e-06,0.00620591226755431
Atlanta,Liquid Truck,Total GHG Cost,Liquefaction Efficiency,0.010293075951747454,0.01039510636417333,-5.714999327132886e-06,-0.00814356526600434,0.010293075951747454,0.01039510636417333,5.714999327132886e-06,0.00814356526600434
Atlanta,Liquid Truck,Total GHG Cost,Fuel Economy,-0.006618985753180844,-0.00672202010597293,-0.0020048326916305087,-0.7533427540616965,0.006618985753180844,0.00672202010597293,0.0020048326916305087,0.7533427540616965
Atlanta,Liquid Truck,Total GHG Cost,Stations,-0.00602830586467278,-0.004332417337822216,1.152750794978815e-05,-0.0028363898260445166,0.00602830586467278,0.004332417337822216,1.152750794978815e-05,0.0028363898260445166
Atlanta,Liquid Truck,Total GHG Cost,Compressor Liquid Cost,-0.005485382840248815,-0.005561664371046458,6.2067765990744685e-06,-0.0051039258049528444,0.005485382840248815,0.005561664371046458,6.2067765990744685e-06,0.0051039258049528444
Atlanta,Liquid Truck,Total GHG Cost,Utilization,0.004263790706592134,0.004222600675976652,1.2359426616037616e-05,-0.0030217877546259743,0.004263790706592134,0.004222600675976652,1.2359426616037616e-05,0.0030217877546259743
Atlanta,Liquid Truck,Total GHG Cost,Station Capital Cost,-0.00273679250684181,-0.002633055070339844,-1.9119107377544892e-06,0.004895906434983051,0.00273679250684181,0.002633055070339844,1.9119107377544892e-06,0.004895906434983051
Atlanta,Liquid Truck,Total GHG Cost,Liquid Transmission Leakge,0.002051825167353985,0.001983798576702243,-1.726744084765185e-05,-0.005494247527257541,0.002051825167353985,0.001983798576702243,1.726744084765185e-05,0.005494247527257541
Atlanta,Liquid Truck,Total GHG Cost,Pipeline Capital Cost,-0.001847717421943142,-0.0017083632223117398,7.950335868042144e-06,0.006842175828731714,0.001847717421943142,0.0017083632223117398,7.950335868042144e-06,0.006842175828731714
Atlanta,Liquid Truck,Total GHG Cost,Liquid Leakage,0.0018040599229027282,0.0017630597614203976,-3.14652553831564e-06,-0.02958998951610727,0.0018040599229027282,0.0017630597614203976,3.14652553831564e-06,0.02958998951610727
Atlanta,Liquid Truck,Total GHG Cost,Liquid Station Leakage,0.000608452461441319,0.0006970816200198448,-2.9865556055942712e-06,0.013771054238359236,0.000608452461441319,0.0006970816200198448,2.9865556055942712e-06,0.013771054238359236
Atlanta,Liquid Truck,Total GHG Cost,Transmission Length,,,-9.71445146547012e-17,,,,9.71445146547012e-17,
Atlanta,Pipeline,Total Cost,Stations,0.8535500353589967,0.8511274168519879,0.7126724786896976,0.07274116838015829,0.8535500353589967,0.8511274168519879,0.7126724786896976,0.07274116838015829
Atlanta,Pipeline,Total Cost,Utilization,-0.8451849500942621,-0.8510453326789327,-0.14346049250483617,0.01032218643097386,0.8451849500942621,0.8510453326789327,0.14346049250483617,0.01032218643097386
Atlanta,Pipeline,Total Cost,Electricity Cost,0.47451020695866364,0.46162522023134683,0.4751775373399044,0.9532059982840796,0.47451020695866364,0.46162522023134683,0.4751775373399044,0.9532059982840796
Atlanta,Pipeline,Total Cost,Station Capital Cost,0.19260077916031226,0.17805448720743888,0.20141043291877486,0.7878367461379231,0.19260077916031226,0.17805448720743888,0.20141043291877486,0.7878367461379231
Atlanta,Pipeline,Total Cost,Compression Efficiency,-0.06618650421578823,-0.06145033192539932,-0.06416295398530611,-0.3749731909444696,0.06618650421578823,0.06145033192539932,0.06416295398530611,0.3749731909444696
Atlanta,Pipeline,Total Cost,Pipeline Capital Cost,-0.013605970965716951,-0.012295818046047301,0.008251676198070825,-0.00658180892216887,0.013605970965716951,0.012295818046047301,0.008251676198070825,0.00658180892216887
Atlanta,Pipeline,Total Cost,Pipeline Capital Cost_1,-0.013605970965716951,-0.012295818046047301,0.008251676198070766,-0.006581808921885143,0.013605970965716951,0.012295818046047301,0.008251676198070766,0.006581808921885143
Atlanta,Pipeline,Total Cost,Pipeline CC,-0.013388526391502776,-0.01208359504448972,-0.016644435970145654,0.007044445416193266,0.013388526391502776,0.01208359504448972,0.016644435970145654,0.007044445416193266
Atlanta,Pipeline,Total Cost,Liquefaction Capital Cost,-0.012662923978771053,-0.015535941259866435,1.0516191955314332e-05,-0.02309753782311377,0.012662923978771053,0.015535941259866435,1.0516191955314332e-05,0.02309753782311377
Atlanta,Pipeline,Total Cost,Hydrogen Fuel's CI,-0.011938573201368107,-0.010857259373741317,-0.00046250610607505814,-0.0050087251780285245,0.011938573201368107,0.010857259373741317,0.00046250610607505814,0.0050087251780285245
Atlanta,Pipeline,Total Cost,Liquefaction Efficiency,-0.005879798793323016,-0.007236131775005449,0.0001598884194359771,-0.005478614145330149,0.005879798793323016,0.007236131775005449,0.0001598884194359771,0.005478614145330149
Atlanta,Pipeline,Total Cost,Pipe Leakage,0.004939418506241378,0.004593443758446678,0.011748827212058499,0.07420497269113575,0.004939418506241378,0.004593443758446678,0.011748827212058499,0.07420497269113575
Atlanta,Pipeline,Total Cost,Cab Cost,-0.004115464488814943,-0.005452563402250825,0.00034276562557370707,-0.0020071341421329814,0.004115464488814943,0.005452563402250825,0.00034276562557370707,0.0020071341421329814
Atlanta,Pipeline,Total Cost,Pipe Trans Leakage,-0.0023068889920672356,-0.0011003916443276848,7.197473416012492e-05,0.007695434575848954,0.0023068889920672356,0.0011003916443276848,7.197473416012492e-05,0.007695434575848954
Atlanta,Pipeline,Total Cost,Electricity's CI,0.0022469334642637576,0.0022831991625653523,-0.00016833347810503584,-0.008471802667677776,0.0022469334642637576,0.0022831991625653523,0.00016833347810503584,0.008471802667677776
Atlanta,Pipeline,Total Cost,Fuel Economy,-0.001258141183444198,-0.0011317920831832012,-0.00020061887763143742,-0.006259842822811077,0.001258141183444198,0.0011317920831832012,0.00020061887763143742,0.006259842822811077
Atlanta,Pipeline,Total Cost,Compressor Capital Cost,-0.0010850470042765004,-0.0029895217444951268,0.0038605633403271705,0.018459377516502562,0.0010850470042765004,0.0029895217444951268,0.0038605633403271705,0.018459377516502562
Atlanta,Pipeline,Total Cost,Transmission Length,,,-8.326672684688674e-17,,,,8.326672684688674e-17,
Atlanta,Pipeline,Total GHG Cost,Electricity's CI,0.994873439626684,0.9951917422072565,0.9939368573074312,0.9992912865450095,0.994873439626684,0.9951917422072565,0.9939368573074312,0.9992912865450095
Atlanta,Pipeline,Total GHG Cost,Compression Efficiency,-0.10032944823805373,-0.09775325336452391,-0.08019125089236707,-0.9004299956959596,0.10032944823805373,0.09775325336452391,0.08019125089236707,0.9004299956959596
Atlanta,Pipeline,Total GHG Cost,Electricity Cost,-0.0256458028300512,-0.023857791142534637,-0.03981541489049421,-0.7132560938041786,0.0256458028300512,0.023857791142534637,0.03981541489049421,0.7132560938041786
Atlanta,Pipeline,Total GHG Cost,Utilization,-0.024670717873326302,-0.0235625007584603,-0.005249907113114337,0.014206956631997471,0.024670717873326302,0.0235625007584603,0.005249907113114337,0.014206956631997471
Atlanta,Pipeline,Total GHG Cost,Stations,0.023038883788572138,0.02345512463403964,0.023910803679586833,0.022214332024975195,0.023038883788572138,0.02345512463403964,0.023910803679586833,0.022214332024975195
Atlanta,Pipeline,Total GHG Cost,Hydrogen Fuel's CI,-0.020864348812427422,-0.02090793161241084,-9.74352047565881e-05,-0.002598136780064047,0.020864348812427422,0.02090793161241084,9.74352047565881e-05,0.002598136780064047
Atlanta,Pipeline,Total GHG Cost,Liquefaction Capital Cost,-0.01943587917930812,-0.01944343351714165,-1.9927240814792245e-05,-0.0036416652134207746,0.01943587917930812,0.01944343351714165,1.9927240814792245e-05,0.0036416652134207746
Atlanta,Pipeline,Total GHG Cost,Cab Cost,-0.017961678740274357,-0.01806734690467347,7.638721136500392e-05,-0.0026900756527827095,0.017961678740274357,0.01806734690467347,7.638721136500392e-05,0.0026900756527827095
Atlanta,Pipeline,Total GHG Cost,Liquefaction Efficiency,0.0117862137199184,0.011781103678443454,-2.9418187124813493e-05,-0.0013265029303366023,0.0117862137199184,0.011781103678443454,2.9418187124813493e-05,0.0013265029303366023
Atlanta,Pipeline,Total GHG Cost,Compressor Capital Cost,-0.006136625939141506,-0.006249429450272299,-0.0001906251466601481,-0.0052430367680553714,0.006136625939141506,0.006249429450272299,0.0001906251466601481,0.0052430367680553714
Atlanta,Pipeline,Total GHG Cost,Fuel Economy,-0.0038804014124099607,-0.004170623958523398,0.0005057459544120141,0.007873146597827976,0.0038804014124099607,0.004170623958523398,0.0005057459544120141,0.007873146597827976
Atlanta,Pipeline,Total GHG Cost,Station Capital Cost,-0.00279227513912844,-0.002826620634545066,-0.00018481588367370318,-0.007258478968433794,0.00279227513912844,0.002826620634545066,0.00018481588367370318,0.007258478968433794
Atlanta,Pipeline,Total GHG Cost,Pipeline Capital Cost,-0.002445855325301993,-0.002346547697345224,-0.008267491988693986,-0.008505333212919984,0.002445855325301993,0.002346547697345224,0.008267491988693986,0.008505333212919984
Atlanta,Pipeline,Total GHG Cost,Pipeline Capital Cost_1,-0.002445855325301993,-0.002346547697345224,-0.008267491988694265,-0.008505333213694965,0.002445855325301993,0.002346547697345224,0.008267491988694265,0.008505333213694965
Atlanta,Pipeline,Total GHG Cost,Pipeline CC,-0.002343515519124843,-0.002279856511471139,0.016412067768763836,0.008412413270451318,0.002343515519124843,0.002279856511471139,0.016412067768763836,0.008412413270451318
Atlanta,Pipeline,Total GHG Cost,Pipe Leakage,0.0012277709952123754,0.0011686230664113926,0.002086375368781334,0.05515818632088892,0.0012277709952123754,0.0011686230664113926,0.002086375368781334,0.05515818632088892
Atlanta,Pipeline,Total GHG Cost,Pipe Trans Leakage,-0.00024079920339898573,-0.00033401278699207856,2.2013978755436237e-05,-0.003181803234033664,0.00024079920339898573,0.00033401278699207856,2.2013978755436237e-05,0.003181803234033664
Atlanta,Pipeline,Total GHG Cost,Transmission Length,,,5.551115123125783e-17,,,,5.551115123125783e-17,
Fresno,Gas Truck,Total Cost,Electricity Cost,0.7588601539207819,0.768155446795903,0.7576268442255923,0.9718310276199034,0.7588601539207819,0.768155446795903,0.7576268442255923,0.9718310276199034
Fresno,Gas Truck,Total Cost,Stations,0.4623065633986932,0.4401129270034268,0.4901063619096933,0.33654340002535577,0.4623065633986932,0.4401129270034268,0.4901063619096933,0.33654340002535577
Fresno,Gas Truck,Total Cost,Utilization,-0.45132150400652643,-0.43542572264109713,0.03352919622663997,0.047824979056522936,0.45132150400652643,0.43542572264109713,0.03352919622663997,0.047824979056522936
Fresno,Gas Truck,Total Cost,Station CC,0.316560077714017,0.30201588416963643,0.30399991146609173,0.8421880600115702,0.316560077714017,0.30201588416963643,0.30399991146609173,0.8421880600115702
Fresno,Gas Truck,Total Cost,Fuel Price,0.19476165296991066,0.18724053060106793,0.18766296850888659,0.6948026519969219,0.19476165296991066,0.18724053060106793,0.18766296850888659,0.6948026519969219
Fresno,Gas Truck,Total Cost,Compression Efficiency,-0.1929570752359875,-0.18076159561575306,-0.20627001236801934,-0.7234470186315459,0.1929570752359875,0.18076159561575306,0.20627001236801934,0.7234470186315459
Fresno,Gas Truck,Total Cost,Cab Cost,0.11155978238351778,0.10403024664345564,0.1250415221409557,0.533447224727972,0.11155978238351778,0.10403024664345564,0.1250415221409557,0.533447224727972
Fresno,Gas Truck,Total Cost,Fuel Economy,-0.09367774670492438,-0.08855033070273989,-0.09382474562830745,-0.4368851774676773,0.09367774670492438,0.08855033070273989,0.09382474562830745,0.4368851774676773
Fresno,Gas Truck,Total Cost,Gas Trans Leak,0.09153529166618714,0.08700439124410236,0.08302947593598682,0.39708319266552694,0.09153529166618714,0.08700439124410236,0.08302947593598682,0.39708319266552694
Fresno,Gas Truck,Total Cost,Com CC,0.02726177567943531,0.024741561558298132,0.02817026024773275,0.13580350124726268,0.02726177567943531,0.024741561558298132,0.02817026024773275,0.13580350124726268
Fresno,Gas Truck,Total Cost,Electricity's CI,0.025049647047957795,0.021082769087108273,0.00200298045280048,-0.009656295540964081,0.025049647047957795,0.021082769087108273,0.00200298045280048,0.009656295540964081
Fresno,Gas Truck,Total Cost,Pipeline CC,-0.011958559941030013,-0.012245365884142037,0.0004777635462075352,0.0027510179375927622,0.011958559941030013,0.012245365884142037,0.0004777635462075352,0.0027510179375927622
Fresno,Gas Truck,Total Cost,Gas Station Leak,0.007463788904410894,0.007214306543794488,0.021144947459371108,0.10879432105684347,0.007463788904410894,0.007214306543794488,0.021144947459371108,0.10879432105684347
Fresno,Gas Truck,Total Cost,Hydrogen Fuel's CI,-0.004889912951453641,-0.0064324200207833155,-0.00044704894388520136,0.0006111740950726952,0.004889912951453641,0.0064324200207833155,0.00044704894388520136,0.0006111740950726952
Fresno,Gas Truck,Total Cost,Liquefaction Efficiency,-0.004750212534822408,-0.004623832748026695,-0.0009276343128931462,-0.004634036863604611,0.004750212534822408,0.004623832748026695,0.0009276343128931462,0.004634036863604611
Fresno,Gas Truck,Total Cost,Liquid CC,0.0022723054633485306,0.001532035977108118,-0.00019292112782225596,-0.0003838494332707851,0.0022723054633485306,0.001532035977108118,0.00019292112782225596,0.0003838494332707851
Fresno,Gas Truck,Total Cost,Gas Leak,6.714667453485058e-05,0.001090096397767459,0.004120441439009721,0.02346332428811511,6.714667453485058e-05,0.001090096397767459,0.004120441439009721,0.02346332428811511
Fresno,Gas Truck,Total Cost,Trans Length,,,3.3306690738754696e-16,,,,3.3306690738754696e-16,
Fresno,Gas Truck,Total GHG Cost,Electricity's CI,0.9983580506149164,0.9983471761824668,0.9980195516766774,0.9999542103082473,0.9983580506149164,0.9983471761824668,0.9980195516766774,0.9999542103082473
Fresno,Gas Truck,Total GHG Cost,Hydrogen Fuel's CI,0.06310956589024042,0.06267605382894857,0.05395056424266074,0.9845347596253957,0.06310956589024042,0.06267605382894857,0.05395056424266074,0.9845347596253957
Fresno,Gas Truck,Total GHG Cost,Gas Station Leak,-0.018879834371397057,-0.01898974848689305,-1.9672617607589606e-05,-0.009067585068341374,0.018879834371397057,0.01898974848689305,1.9672617607589606e-05,0.009067585068341374
Fresno,Gas Truck,Total GHG Cost,Electricity Cost,0.016900907936316656,0.016799633033392478,1.2509353523121904e-05,-0.0021208059388006175,0.016900907936316656,0.016799633033392478,1.2509353523121904e-05,0.0021208059388006175
Fresno,Gas Truck,Total GHG Cost,Stations,0.01632059867929524,0.01602571701610671,-0.00010237560722090754,-0.012009338304496164,0.01632059867929524,0.01602571701610671,0.00010237560722090754,0.012009338304496164
Fresno,Gas Truck,Total GHG Cost,Utilization,-0.014672835342976285,-0.014660281676910683,-5.429295257391997e-05,-0.01187236872938316,0.014672835342976285,0.014660281676910683,5.429295257391997e-05,0.01187236872938316
Fresno,Gas Truck,Total GHG Cost,Cab Cost,-0.012985775901100342,-0.013184859611888151,1.487802703535951e-05,-0.00041369037319656163,0.012985775901100342,0.013184859611888151,1.487802703535951e-05,0.00041369037319656163
Fresno,Gas Truck,Total GHG Cost,Fuel Economy,-0.010342607102242586,-0.010268101763147642,-0.01756403888735541,-0.877220957392508,0.010342607102242586,0.010268101763147642,0.01756403888735541,0.877220957392508
Fresno,Gas Truck,Total GHG Cost,Station CC,0.010154957345188972,0.010546749012491561,-6.877006056216915e-05,-0.004324356117496239,0.010154957345188972,0.010546749012491561,6.877006056216915e-05,0.004324356117496239
Fresno,Gas Truck,Total GHG Cost,Pipeline CC,0.007652430895465326,0.007616305283146183,2.457113851247492e-05,-0.016710433185117904,0.007652430895465326,0.007616305283146183,2.457113851247492e-05,0.016710433185117904
Fresno,Gas Truck,Total GHG Cost,Liquid CC,0.007276133766112854,0.007491933939733663,4.4344400234612814e-05,-0.006206535251917928,0.007276133766112854,0.007491933939733663,4.4344400234612814e-05,0.006206535251917928
Fresno,Gas Truck,Total GHG Cost,Fuel Price,0.006784812174613251,0.00660401122909015,-4.291982434896137e-05,-0.0035774245870689473,0.006784812174613251,0.00660401122909015,4.291982434896137e-05,0.0035774245870689473
Fresno,Gas Truck,Total GHG Cost,Liquefaction Efficiency,-0.006560810880977752,-0.006638341258197532,8.840041263500876e-06,-0.002493410115552189,0.006560810880977752,0.006638341258197532,8.840041263500876e-06,0.002493410115552189
Fresno,Gas Truck,Total GHG Cost,Gas Leak,-0.0051302458651008515,-0.005002684315738551,4.978357717242016e-05,-0.006322919819333126,0.0051302458651008515,0.005002684315738551,4.978357717242016e-05,0.006322919819333126
Fresno,Gas Truck,Total GHG Cost,Gas Trans Leak,0.0038188932080531436,0.0036814440867287052,-4.4136576215512566e-05,-0.007813424482559206,0.0038188932080531436,0.0036814440867287052,4.4136576215512566e-05,0.007813424482559206
Fresno,Gas Truck,Total GHG Cost,Compression Efficiency,-0.002481588058991637,-0.002849088262166446,-1.7307523000115124e-06,0.006436695769787665,0.002481588058991637,0.002849088262166446,1.7307523000115124e-06,0.006436695769787665
Fresno,Gas Truck,Total GHG Cost,Com CC,-0.0024318234684147255,-0.0024195111222409214,9.751423663640747e-05,0.013851279299783656,0.0024318234684147255,0.0024195111222409214,9.751423663640747e-05,0.013851279299783656
Fresno,Gas Truck,Total GHG Cost,Trans Length,,,2.3418766925686896e-16,,,,2.3418766925686896e-16,
Fresno,Liquid Truck,Total Cost,Electricity Cost,0.8909234761786681,0.9009679761165191,0.8871325272345159,0.989221185494161,0.8909234761786681,0.9009679761165191,0.8871325272345159,0.989221185494161
Fresno,Liquid Truck,Total Cost,Liquefaction Efficiency,-0.30399544727124667,-0.2827624446680728,-0.3000167760743768,-0.9025489127120003,0.30399544727124667,0.2827624446680728,0.3000167760743768,0.9025489127120003
Fresno,Liquid Truck,Total Cost,Liquid Capital Cost,0.27150988263612685,0.25759447647964073,0.27769485400432875,0.8930600216314611,0.27150988263612685,0.25759447647964073,0.27769485400432875,0.8930600216314611
Fresno,Liquid Truck,Total Cost,Stations,0.14476369896823862,0.13510783472460375,0.13859383094981562,0.14846661359593885,0.14476369896823862,0.13510783472460375,0.13859383094981562,0.14846661359593885
Fresno,Liquid Truck,Total Cost,Utilization,-0.1408909224095621,-0.13329905464699449,0.0012104377003315792,0.022467058391527173,0.1408909224095621,0.13329905464699449,0.0012104377003315792,0.022467058391527173
Fresno,Liquid Truck,Total Cost,Station Capital Cost,0.09118176820871476,0.08722539614259046,0.08523459228347434,0.522066899272197,0.09118176820871476,0.08722539614259046,0.08523459228347434,0.522066899272197
Fresno,Liquid Truck,Total Cost,Liquid Transmission Leakge,0.03384954114159123,0.03156129034415855,0.039226725252096084,0.2698478834463288,0.03384954114159123,0.03156129034415855,0.039226725252096084,0.2698478834463288
Fresno,Liquid Truck,Total Cost,Liquid Leakage,0.02842509924849575,0.02608785257927036,0.04216768428390787,0.2882972761388993,0.02842509924849575,0.02608785257927036,0.04216768428390787,0.2882972761388993
Fresno,Liquid Truck,Total Cost,Fuel Price,0.025226601532212303,0.023278205441762425,0.015419266579967988,0.09700103280303346,0.025226601532212303,0.023278205441762425,0.015419266579967988,0.09700103280303346
Fresno,Liquid Truck,Total Cost,Compression Efficiency,0.021801503162260674,0.023110684207701623,-0.0016118688872637059,-0.0024310787662388854,0.021801503162260674,0.023110684207701623,0.0016118688872637059,0.0024310787662388854
Fresno,Liquid Truck,Total Cost,Electricity's CI,0.020844890211388207,0.021551226381596504,-0.0004297539126884912,0.0019836381861541292,0.020844890211388207,0.021551226381596504,0.0004297539126884912,0.0019836381861541292
Fresno,Liquid Truck,Total Cost,Pipeline Capital Cost,-0.01494402767635915,-0.013070669035212309,-0.0017735873145112988,0.0004945361311356743,0.01494402767635915,0.013070669035212309,0.0017735873145112988,0.0004945361311356743
Fresno,Liquid Truck,Total Cost,Cab Cost,0.013450848392051443,0.011944767505797068,0.022258083333405128,0.15549233530941284,0.013450848392051443,0.011944767505797068,0.022258083333405128,0.15549233530941284
Fresno,Liquid Truck,Total Cost,Fuel Economy,-0.011790030845814916,-0.01141800328505084,-0.0074660743271253915,-0.0566296909106347,0.011790030845814916,0.01141800328505084,0.0074660743271253915,0.0566296909106347
Fresno,Liquid Truck,Total Cost,Hydrogen Fuel's CI,-0.007918632502144371,-0.008106768358485377,-0.0014227306936380755,-0.010535287005079521,0.007918632502144371,0.008106768358485377,0.0014227306936380755,0.010535287005079521
Fresno,Liquid Truck,Total Cost,Compressor Liquid Cost,-0.00657743526409405,-0.008048298995033778,-0.0001828852957041209,-0.011286723780996807,0.00657743526409405,0.008048298995033778,0.0001828852957041209,0.011286723780996807
Fresno,Liquid Truck,Total Cost,Liquid Station Leakage,0.0022710384174376473,0.00022786328128363738,0.009577692180204217,0.058108596011739705,0.0022710384174376473,0.00022786328128363738,0.009577692180204217,0.058108596011739705
Fresno,Liquid Truck,Total Cost,Transmission Length,,,-6.938893903907228e-17,,,,6.938893903907228e-17,
Fresno,Liquid Truck,Total GHG Cost,Electricity's CI,0.999989602466795,0.9999887089748504,0.9999624641739648,0.9999990255888992,0.999989602466795,0.9999887089748504,0.9999624641739648,0.9999990255888992
Fresno,Liquid Truck,Total GHG Cost,Electricity Cost,0.016784575312793037,0.0169167876035075,1.0919771829933968e-06,0.01069509280062374,0.016784575312793037,0.0169167876035075,1.0919771829933968e-06,0.01069509280062374
Fresno,Liquid Truck,Total GHG Cost,Stations,0.015609441676274169,0.01559577199926893,-9.431064041116579e-06,-0.007799794175991393,0.015609441676274169,0.01559577199926893,9.431064041116579e-06,0.007799794175991393
Fresno,Liquid Truck,Total GHG Cost,Utilization,-0.014345115868153166,-0.014306657778749416,-5.604577001716571e-06,-0.008533618754600566,0.014345115868153166,0.014306657778749416,5.604577001716571e-06,0.008533618754600566
Fresno,Liquid Truck,Total GHG Cost,Hydrogen Fuel's CI,0.013235418096466204,0.013092540025753389,0.004296466905637662,0.9511410718165929,0.013235418096466204,0.013092540025753389,0.004296466905637662,0.9511410718165929
